  -0.004	  -0.008	   0.016	   0.006	   0.011	   0.033	   0.034	  -0.055	   0.072	   0.063	   0.074	   0.082	   0.041	   0.048	   0.043	   0.048
  -0.016	   0.023	  -0.027	  -0.016	  -0.000	   0.003	  -0.002	   0.010	   0.066	   0.082	   0.082	   0.073	   0.037	   0.049	   0.042	   0.048
  -0.010	   0.013	   0.009	  -0.010	  -0.008	   0.029	  -0.012	  -0.020	   0.088	   0.071	   0.095	   0.078	   0.049	   0.048	   0.042	   0.036
  -0.006	   0.002	  -0.004	  -0.025	   0.007	   0.007	   0.009	  -0.010	   0.082	   0.081	   0.085	   0.083	   0.046	   0.043	   0.046	   0.045
   0.023	  -0.016	  -0.002	   0.013	  -0.007	  -0.022	  -0.016	  -0.001	   0.064	   0.093	   0.084	   0.083	   0.050	   0.047	   0.036	   0.045
  -0.004	  -0.015	  -0.002	   0.033	   0.007	   0.001	  -0.023	  -0.009	   0.074	   0.073	   0.079	   0.091	   0.047	   0.041	   0.047	   0.046
  -0.021	  -0.014	  -0.022	  -0.032	   0.019	  -0.004	   0.028	  -0.019	   0.096	   0.066	   0.077	   0.084	   0.041	   0.045	   0.053	   0.041
  -0.029	  -0.007	  -0.014	   0.011	  -0.014	   0.008	  -0.035	   0.011	   0.093	   0.103	   0.079	   0.081	   0.049	   0.047	   0.043	   0.049
  -0.015	   0.009	  -0.020	   0.016	  -0.008	  -0.002	  -0.024	   0.011	   0.087	   0.086	   0.082	   0.078	   0.046	   0.048	   0.043	   0.039
   0.024	  -0.024	   0.003	   0.010	  -0.015	  -0.027	  -0.006	  -0.007	   0.068	   0.087	   0.091	   0.085	   0.043	   0.054	   0.039	   0.057
   0.019	   0.003	   0.002	  -0.011	   0.021	   0.009	   0.016	   0.013	   0.060	   0.085	   0.089	   0.083	   0.046	   0.044	   0.053	   0.044
  -0.022	  -0.000	   0.011	   0.002	   0.022	  -0.012	   0.002	   0.000	   0.062	   0.064	   0.091	   0.098	   0.043	   0.046	   0.047	   0.044
   0.007	   0.029	   0.011	  -0.000	   0.027	  -0.040	  -0.015	   0.020	   0.073	   0.069	   0.078	   0.079	   0.047	   0.036	   0.046	   0.048
  -0.008	  -0.005	   0.044	  -0.011	  -0.013	   0.036	  -0.009	  -0.006	   0.088	   0.082	   0.070	   0.088	   0.044	   0.047	   0.046	   0.043
  -0.013	  -0.001	  -0.006	   0.006	  -0.008	   0.001	  -0.019	   0.018	   0.071	   0.077	   0.081	   0.086	   0.047	   0.042	   0.045	   0.043
  -0.025	   0.020	   0.017	   0.018	  -0.010	  -0.005	  -0.028	   0.032	   0.084	   0.082	   0.099	   0.086	   0.049	   0.041	   0.050	   0.047
   0.018	   0.002	   0.016	  -0.009	  -0.001	   0.011	  -0.003	   0.009	   0.078	   0.085	   0.095	   0.081	   0.038	   0.040	   0.047	   0.044
  -0.009	  -0.014	  -0.001	   0.017	   0.015	   0.013	   0.040	   0.002	   0.067	   0.087	   0.083	   0.092	   0.047	   0.050	   0.046	   0.050
   0.015	  -0.002	  -0.030	  -0.005	  -0.003	   0.012	   0.007	  -0.006	   0.081	   0.085	   0.078	   0.101	   0.040	   0.043	   0.048	   0.038
   0.009	   0.018	  -0.021	   0.007	   0.012	   0.008	   0.033	   0.018	   0.072	   0.092	   0.071	   0.090	   0.045	   0.043	   0.051	   0.046
   0.029	   0.001	   0.005	   0.001	  -0.011	  -0.002	   0.013	   0.021	   0.086	   0.088	   0.078	   0.072	   0.043	   0.041	   0.045	   0.039
   0.022	  -0.012	  -0.010	  -0.013	   0.036	   0.007	   0.006	  -0.015	   0.110	   0.099	   0.093	   0.067	   0.051	   0.046	   0.046	   0.039
   0.036	   0.021	  -0.001	  -0.016	  -0.030	  -0.014	  -0.012	  -0.004	   0.075	   0.086	   0.082	   0.084	   0.039	   0.048	   0.042	   0.039
   0.024	  -0.011	  -0.001	  -0.017	   0.013	  -0.019	  -0.015	   0.001	   0.069	   0.093	   0.072	   0.087	   0.041	   0.047	   0.047	   0.049
  -0.005	  -0.018	   0.002	  -0.026	  -0.004	  -0.043	  -0.003	  -0.006	   0.079	   0.081	   0.079	   0.059	   0.050	   0.049	   0.041	   0.051
  -0.008	   0.004	   0.024	   0.004	   0.014	   0.011	  -0.011	  -0.013	   0.064	   0.075	   0.067	   0.096	   0.041	   0.042	   0.047	   0.047
   0.002	   0.013	  -0.005	  -0.011	  -0.006	  -0.005	  -0.037	   0.002	   0.084	   0.070	   0.069	   0.101	   0.041	   0.048	   0.043	   0.053
   0.009	  -0.005	  -0.013	   0.003	   0.019	  -0.007	  -0.003	  -0.019	   0.092	   0.097	   0.094	   0.090	   0.049	   0.049	   0.045	   0.043
  -0.024	  -0.014	  -0.047	  -0.022	  -0.015	  -0.002	  -0.024	  -0.029	   0.085	   0.066	   0.079	   0.084	   0.047	   0.047	   0.047	   0.049
   0.020	   0.020	   0.001	   0.002	  -0.008	   0.005	   0.026	   0.006	   0.069	   0.077	   0.075	   0.088	   0.044	   0.046	   0.045	   0.039
   0.008	   0.012	  -0.018	   0.013	   0.016	  -0.010	   0.010	   0.019	   0.063	   0.075	   0.075	   0.080	   0.036	   0.049	   0.040	   0.051
   0.035	   0.006	  -0.038	  -0.016	   0.013	  -0.003	  -0.013	  -0.001	   0.086	   0.090	   0.080	   0.084	   0.035	   0.044	   0.050	   0.042
  -0.003	   0.002	  -0.000	   0.005	  -0.021	   0.000	  -0.014	   0.005	   0.077	   0.091	   0.068	   0.081	   0.042	   0.039	   0.043	   0.044
   0.037	   0.000	  -0.003	   0.006	  -0.003	   0.020	   0.012	  -0.006	   0.085	   0.067	   0.085	   0.091	   0.052	   0.038	   0.044	   0.044
   0.025	   0.002	   0.009	  -0.012	   0.035	   0.003	  -0.015	  -0.024	   0.071	   0.088	   0.084	   0.085	   0.049	   0.052	   0.049	   0.044
  -0.008	   0.010	   0.003	   0.021	  -0.018	   0.001	  -0.014	   0.026	   0.072	   0.080	   0.089	   0.082	   0.055	   0.051	   0.045	   0.048
  -0.010	   0.022	  -0.008	   0.001	  -0.004	  -0.001	   0.004	  -0.004	   0.094	   0.079	   0.085	   0.087	   0.042	   0.055	   0.052	   0.050
   0.001	  -0.011	   0.009	  -0.008	  -0.016	  -0.044	  -0.012	  -0.026	   0.081	   0.078	   0.071	   0.081	   0.042	   0.043	   0.048	   0.046
  -0.001	   0.003	  -0.010	   0.010	   0.004	   0.006	   0.011	   0.006	   0.078	   0.075	   0.075	   0.073	   0.050	   0.047	   0.047	   0.041
   0.003	  -0.024	   0.025	   0.003	   0.027	   0.008	   0.008	  -0.019	   0.087	   0.084	   0.065	   0.063	   0.039	   0.049	   0.054	   0.050
  -0.021	   0.013	  -0.012	  -0.030	   0.010	   0.023	  -0.016	  -0.002	   0.090	   0.083	   0.076	   0.076	   0.044	   0.039	   0.047	   0.048
   0.030	  -0.010	   0.014	   0.009	  -0.012	   0.026	   0.028	   0.020	   0.073	   0.071	   0.085	   0.080	   0.044	   0.047	   0.049	   0.044
  -0.014	  -0.015	   0.018	   0.006	   0.009	  -0.007	   0.032	   0.007	   0.084	   0.072	   0.061	   0.071	   0.042	   0.040	   0.046	   0.044
  -0.011	   0.020	  -0.004	  -0.007	   0.023	   0.005	  -0.024	   0.026	   0.062	   0.092	   0.079	   0.069	   0.041	   0.044	   0.040	   0.052
  -0.023	  -0.027	   0.019	  -0.019	  -0.001	   0.022	  -0.016	  -0.025	   0.087	   0.059	   0.087	   0.076	   0.040	   0.045	   0.049	   0.048
  -0.009	  -0.011	  -0.024	   0.015	  -0.011	   0.004	   0.022	   0.010	   0.078	   0.082	   0.083	   0.072	   0.047	   0.046	   0.041	   0.039
  -0.012	  -0.022	   0.026	  -0.004	   0.018	  -0.002	  -0.009	  -0.002	   0.096	   0.084	   0.081	   0.098	   0.043	   0.041	   0.048	   0.049
   0.013	   0.016	   0.018	  -0.005	  -0.008	  -0.020	  -0.001	  -0.032	   0.080	   0.062	   0.070	   0.060	   0.043	   0.044	   0.044	   0.039
   0.006	   0.035	   0.005	   0.027	   0.037	   0.016	   0.004	  -0.016	   0.091	   0.070	   0.086	   0.081	   0.046	   0.046	   0.041	   0.049
   0.004	  -0.019	  -0.002	  -0.013	  -0.025	   0.030	  -0.039	   0.010	   0.054	   0.088	   0.072	   0.072	   0.039	   0.042	   0.044	   0.051
   0.000	  -0.013	  -0.001	  -0.001	   0.008	  -0.012	   0.004	   0.036	   0.073	   0.089	   0.086	   0.083	   0.047	   0.048	   0.047	   0.036
   0.016	   0.018	   0.008	  -0.010	  -0.006	  -0.023	  -0.030	  -0.004	   0.058	   0.089	   0.091	   0.055	   0.044	   0.048	   0.048	   0.035
   0.028	   0.006	   0.008	  -0.029	  -0.001	  -0.012	   0.002	  -0.017	   0.088	   0.073	   0.070	   0.064	   0.046	   0.040	   0.045	   0.043
  -0.023	   0.005	   0.017	  -0.007	  -0.029	  -0.007	   0.002	   0.024	   0.079	   0.074	   0.069	   0.077	   0.047	   0.050	   0.040	   0.040
   0.003	   0.004	  -0.026	   0.022	   0.017	  -0.018	   0.000	  -0.016	   0.091	   0.071	   0.074	   0.098	   0.045	   0.039	   0.048	   0.046
  -0.000	   0.019	  -0.020	   0.007	   0.010	  -0.021	  -0.007	   0.002	   0.090	   0.093	   0.089	   0.080	   0.044	   0.051	   0.048	   0.041
   0.019	   0.013	   0.026	   0.005	   0.004	   0.032	  -0.010	  -0.007	   0.089	   0.075	   0.056	   0.080	   0.045	   0.047	   0.051	   0.045
  -0.025	  -0.003	  -0.022	   0.000	  -0.010	  -0.019	   0.019	   0.008	   0.061	   0.079	   0.078	   0.056	   0.042	   0.041	   0.042	   0.044
  -0.014	   0.011	  -0.009	   0.004	  -0.004	   0.016	   0.001	  -0.022	   0.074	   0.074	   0.077	   0.111	   0.047	   0.049	   0.046	   0.033
  -0.021	   0.014	  -0.005	  -0.020	  -0.020	   0.019	  -0.013	  -0.028	   0.086	   0.057	   0.095	   0.090	   0.043	   0.040	   0.037	   0.042
   0.002	  -0.011	   0.036	   0.014	   0.039	   0.019	   0.005	  -0.003	   0.090	   0.073	   0.092	   0.066	   0.048	   0.049	   0.041	   0.040
   0.004	  -0.013	  -0.009	   0.003	  -0.009	  -0.018	   0.001	  -0.002	   0.082	   0.080	   0.081	   0.073	   0.044	   0.044	   0.043	   0.050
   0.004	   0.012	   0.028	  -0.009	   0.012	  -0.026	   0.006	  -0.008	   0.087	   0.066	   0.068	   0.090	   0.044	   0.046	   0.052	   0.050
   0.027	   0.000	  -0.015	  -0.015	  -0.010	  -0.001	  -0.010	  -0.014	   0.099	   0.080	   0.083	   0.077	   0.047	   0.041	   0.048	   0.051
   0.022	  -0.025	   0.014	   0.028	   0.009	   0.034	   0.012	   0.005	   0.078	   0.089	   0.085	   0.085	   0.047	   0.049	   0.041	   0.046
  -0.011	  -0.009	  -0.012	   0.021	  -0.016	  -0.002	  -0.006	  -0.030	   0.091	   0.082	   0.082	   0.071	   0.041	   0.041	   0.047	   0.047
   0.006	  -0.018	   0.002	   0.022	  -0.006	   0.007	   0.001	  -0.039	   0.070	   0.067	   0.084	   0.068	   0.044	   0.043	   0.048	   0.041
  -0.034	   0.012	  -0.014	  -0.020	   0.020	   0.023	  -0.000	   0.013	   0.103	   0.076	   0.080	   0.074	   0.042	   0.053	   0.042	   0.034
   0.024	   0.016	   0.015	   0.013	  -0.023	  -0.007	   0.005	   0.003	   0.067	   0.085	   0.102	   0.081	   0.046	   0.045	   0.041	   0.040
  -0.001	   0.015	   0.002	  -0.009	   0.008	  -0.038	   0.006	  -0.014	   0.078	   0.084	   0.094	   0.080	   0.049	   0.047	   0.038	   0.046
  -0.006	  -0.005	   0.006	   0.008	  -0.003	  -0.011	  -0.015	   0.028	   0.080	   0.093	   0.072	   0.090	   0.046	   0.046	   0.040	   0.046
   0.004	   0.006	   0.012	   0.002	  -0.033	  -0.006	  -0.013	   0.013	   0.081	   0.075	   0.101	   0.075	   0.039	   0.041	   0.043	   0.039
   0.012	  -0.009	  -0.012	  -0.016	   0.009	   0.006	  -0.005	   0.005	   0.093	   0.092	   0.077	   0.085	   0.053	   0.053	   0.050	   0.040
  -0.002	   0.018	  -0.007	  -0.001	  -0.004	   0.002	  -0.006	  -0.015	   0.096	   0.076	   0.090	   0.083	   0.046	   0.045	   0.055	   0.052
  -0.018	   0.022	   0.014	  -0.006	  -0.007	   0.010	  -0.011	  -0.033	   0.092	   0.068	   0.088	   0.082	   0.041	   0.044	   0.056	   0.046
  -0.014	  -0.012	  -0.017	  -0.010	   0.003	  -0.005	   0.018	   0.005	   0.088	   0.083	   0.075	   0.061	   0.048	   0.046	   0.044	   0.041
  -0.016	  -0.014	  -0.012	   0.016	   0.012	  -0.008	   0.001	   0.007	   0.071	   0.095	   0.057	   0.083	   0.055	   0.050	   0.045	   0.047
   0.021	   0.005	  -0.003	   0.011	  -0.013	  -0.011	  -0.006	  -0.003	   0.095	   0.098	   0.077	   0.065	   0.051	   0.038	   0.041	   0.048
  -0.017	   0.005	   0.002	   0.019	  -0.008	  -0.003	   0.017	   0.027	   0.085	   0.095	   0.090	   0.079	   0.038	   0.047	   0.052	   0.047
   0.008	  -0.011	   0.009	   0.031	  -0.014	   0.006	  -0.002	   0.014	   0.068	   0.054	   0.089	   0.091	   0.052	   0.043	   0.054	   0.052
   0.011	  -0.004	   0.001	   0.029	   0.006	   0.010	   0.014	  -0.011	   0.081	   0.079	   0.088	   0.078	   0.040	   0.045	   0.045	   0.045
  -0.002	  -0.021	   0.006	   0.017	   0.025	   0.007	   0.007	   0.005	   0.072	   0.065	   0.076	   0.073	   0.048	   0.048	   0.045	   0.052
   0.025	   0.008	  -0.008	  -0.019	  -0.010	   0.014	  -0.029	  -0.007	   0.051	   0.088	   0.076	   0.071	   0.041	   0.042	   0.054	   0.045
  -0.020	  -0.004	   0.004	   0.040	   0.008	   0.012	  -0.011	   0.007	   0.077	   0.077	   0.089	   0.076	   0.039	   0.049	   0.045	   0.041
  -0.017	   0.002	  -0.035	   0.009	  -0.001	  -0.010	   0.010	  -0.001	   0.089	   0.078	   0.072	   0.086	   0.043	   0.050	   0.042	   0.046
   0.008	   0.004	  -0.003	   0.031	  -0.003	  -0.001	  -0.022	  -0.003	   0.106	   0.093	   0.084	   0.071	   0.049	   0.048	   0.057	   0.046
   0.000	  -0.025	   0.014	  -0.008	  -0.026	  -0.001	   0.001	  -0.007	   0.081	   0.067	   0.102	   0.094	   0.048	   0.045	   0.044	   0.041
   0.014	  -0.019	  -0.007	   0.005	   0.009	   0.009	  -0.004	  -0.006	   0.092	   0.108	   0.062	   0.084	   0.044	   0.053	   0.046	   0.042
  -0.011	  -0.040	   0.001	   0.008	   0.001	  -0.015	   0.009	  -0.023	   0.083	   0.077	   0.086	   0.065	   0.036	   0.032	   0.042	   0.041
   0.003	  -0.021	  -0.042	   0.032	   0.029	   0.017	   0.006	   0.009	   0.076	   0.078	   0.076	   0.084	   0.052	   0.035	   0.043	   0.045
  -0.028	  -0.004	  -0.006	  -0.002	  -0.029	  -0.009	   0.049	   0.019	   0.085	   0.091	   0.080	   0.087	   0.045	   0.044	   0.044	   0.046
   0.011	  -0.015	   0.012	  -0.014	   0.007	   0.012	  -0.012	  -0.005	   0.070	   0.087	   0.082	   0.069	   0.039	   0.048	   0.040	   0.043
   0.010	   0.012	  -0.040	  -0.018	  -0.010	   0.008	   0.023	   0.004	   0.089	   0.072	   0.089	   0.088	   0.046	   0.048	   0.049	   0.043
   0.008	  -0.041	  -0.008	  -0.011	  -0.011	   0.018	   0.023	  -0.002	   0.080	   0.077	   0.081	   0.073	   0.039	   0.050	   0.039	   0.040
   0.015	   0.006	  -0.019	   0.014	   0.021	  -0.003	  -0.017	  -0.012	   0.077	   0.083	   0.082	   0.083	   0.051	   0.042	   0.051	   0.051
   0.005	   0.008	  -0.020	  -0.002	  -0.009	  -0.007	   0.007	  -0.005	   0.081	   0.075	   0.079	   0.095	   0.049	   0.052	   0.045	   0.045
  -0.003	  -0.007	   0.016	  -0.019	  -0.006	   0.033	   0.027	  -0.008	   0.086	   0.071	   0.088	   0.080	   0.042	   0.044	   0.039	   0.047
   0.006	  -0.020	   0.023	   0.015	   0.028	   0.003	  -0.003	  -0.017	   0.073	   0.080	   0.083	   0.075	   0.044	   0.052	   0.049	   0.042
   0.024	  -0.009	  -0.029	  -0.026	  -0.032	   0.010	   0.014	  -0.011	   0.066	   0.091	   0.083	   0.076	   0.044	   0.047	   0.049	   0.043
   0.037	  -0.009	  -0.009	  -0.025	   0.014	  -0.014	  -0.003	  -0.016	   0.075	   0.067	   0.081	   0.074	   0.042	   0.042	   0.050	   0.052
   0.010	   0.013	   0.020	   0.000	   0.004	   0.008	   0.023	  -0.013	   0.080	   0.079	   0.088	   0.071	   0.046	   0.044	   0.043	   0.048
   0.016	  -0.008	   0.002	   0.001	  -0.006	  -0.007	   0.004	   0.028	   0.086	   0.081	   0.085	   0.092	   0.042	   0.040	   0.045	   0.054
  -0.007	   0.008	  -0.005	  -0.010	  -0.017	  -0.031	   0.015	  -0.019	   0.071	   0.078	   0.090	   0.081	   0.043	   0.045	   0.042	   0.044
   0.007	   0.002	  -0.003	   0.010	  -0.021	  -0.006	  -0.010	   0.007	   0.085	   0.092	   0.066	   0.077	   0.042	   0.040	   0.041	   0.054
   0.009	   0.012	  -0.010	  -0.015	  -0.021	  -0.010	  -0.001	   0.015	   0.086	   0.090	   0.077	   0.092	   0.044	   0.047	   0.042	   0.040
   0.014	   0.004	  -0.025	  -0.006	  -0.024	  -0.015	   0.003	   0.000	   0.080	   0.079	   0.078	   0.074	   0.044	   0.044	   0.043	   0.042
  -0.001	   0.023	  -0.021	  -0.017	  -0.018	  -0.000	  -0.000	   0.014	   0.070	   0.094	   0.071	   0.075	   0.049	   0.043	   0.048	   0.045
   0.018	  -0.000	   0.011	   0.018	  -0.005	   0.007	  -0.059	  -0.017	   0.078	   0.080	   0.078	   0.068	   0.050	   0.040	   0.043	   0.041
   0.003	  -0.027	   0.010	   0.002	   0.020	   0.016	   0.030	   0.009	   0.055	   0.097	   0.082	   0.083	   0.051	   0.039	   0.050	   0.043
   0.032	  -0.021	   0.028	   0.006	   0.007	   0.014	  -0.011	  -0.000	   0.075	   0.074	   0.082	   0.085	   0.044	   0.051	   0.042	   0.051
  -0.001	  -0.017	   0.014	   0.019	   0.017	   0.011	   0.015	  -0.011	   0.095	   0.090	   0.076	   0.079	   0.044	   0.041	   0.047	   0.048
   0.006	   0.003	   0.008	   0.014	   0.001	  -0.005	   0.017	  -0.022	   0.067	   0.075	   0.070	   0.084	   0.040	   0.048	   0.049	   0.047
   0.005	   0.007	   0.022	   0.008	  -0.011	  -0.029	  -0.016	   0.003	   0.073	   0.055	   0.077	   0.084	   0.043	   0.040	   0.046	   0.051
   0.003	  -0.012	   0.015	   0.017	  -0.027	   0.009	  -0.033	  -0.004	   0.097	   0.080	   0.079	   0.089	   0.039	   0.046	   0.051	   0.036
  -0.004	  -0.031	  -0.005	  -0.027	   0.000	   0.017	  -0.009	   0.010	   0.090	   0.075	   0.070	   0.079	   0.051	   0.044	   0.047	   0.047
  -0.007	   0.036	  -0.014	   0.006	   0.002	   0.017	  -0.032	   0.001	   0.077	   0.058	   0.061	   0.071	   0.050	   0.049	   0.049	   0.044
  -0.011	   0.001	  -0.022	   0.019	  -0.019	  -0.010	  -0.008	   0.004	   0.095	   0.076	   0.067	   0.078	   0.046	   0.048	   0.049	   0.045
   0.011	  -0.005	  -0.037	  -0.004	   0.023	  -0.001	   0.004	   0.004	   0.080	   0.088	   0.089	   0.076	   0.050	   0.046	   0.045	   0.048
  -0.020	  -0.007	   0.013	   0.013	   0.021	   0.004	  -0.002	  -0.031	   0.074	   0.087	   0.080	   0.077	   0.051	   0.040	   0.053	   0.046
  -0.001	  -0.005	   0.013	  -0.025	  -0.004	   0.024	  -0.008	  -0.008	   0.069	   0.075	   0.081	   0.107	   0.045	   0.041	   0.049	   0.047
   0.006	   0.010	  -0.002	   0.002	  -0.005	  -0.017	  -0.003	  -0.046	   0.068	   0.105	   0.073	   0.075	   0.044	   0.045	   0.043	   0.053
  -0.002	  -0.013	   0.013	   0.012	   0.010	  -0.006	   0.025	  -0.026	   0.094	   0.082	   0.084	   0.069	   0.052	   0.041	   0.050	   0.038
  -0.006	   0.024	   0.005	   0.020	  -0.008	   0.011	   0.004	   0.002	   0.082	   0.070	   0.071	   0.058	   0.042	   0.046	   0.045	   0.046
   0.005	  -0.019	  -0.009	  -0.000	  -0.001	  -0.016	  -0.028	  -0.014	   0.089	   0.085	   0.077	   0.080	   0.049	   0.044	   0.045	   0.043
  -0.019	   0.021	  -0.011	  -0.005	   0.034	  -0.012	   0.003	   0.023	   0.080	   0.094	   0.085	   0.077	   0.043	   0.049	   0.050	   0.044
  -0.023	  -0.017	   0.008	  -0.011	   0.004	  -0.009	   0.018	   0.001	   0.093	   0.080	   0.088	   0.076	   0.050	   0.048	   0.040	   0.048
  -0.030	   0.017	   0.039	  -0.038	   0.011	  -0.009	  -0.009	  -0.016	   0.078	   0.076	   0.071	   0.089	   0.042	   0.046	   0.041	   0.051
  -0.014	  -0.036	  -0.017	   0.000	  -0.013	   0.006	   0.008	   0.010	   0.082	   0.070	   0.084	   0.079	   0.043	   0.038	   0.048	   0.049
  -0.005	  -0.004	  -0.014	  -0.001	   0.013	   0.006	   0.019	   0.002	   0.081	   0.080	   0.082	   0.085	   0.041	   0.042	   0.037	   0.037
