  -0.022	  -0.000	  -0.001	  -0.017	   0.009	   0.002	  -0.003	   0.057	   0.092	   0.074	   0.079	   0.073	   0.041	   0.041	   0.044	   0.047
  -0.009	  -0.007	  -0.000	  -0.000	  -0.001	   0.025	   0.017	  -0.015	   0.074	   0.092	   0.084	   0.065	   0.044	   0.044	   0.044	   0.042
   0.022	  -0.009	  -0.003	   0.001	  -0.005	   0.015	  -0.018	   0.012	   0.079	   0.069	   0.085	   0.072	   0.047	   0.045	   0.049	   0.042
   0.028	  -0.002	  -0.005	   0.004	  -0.021	   0.001	   0.004	  -0.002	   0.078	   0.091	   0.080	   0.085	   0.048	   0.045	   0.046	   0.050
   0.033	  -0.020	  -0.027	   0.011	   0.005	  -0.037	  -0.032	   0.009	   0.073	   0.083	   0.082	   0.066	   0.045	   0.048	   0.040	   0.036
  -0.013	  -0.014	   0.017	   0.012	  -0.008	   0.005	   0.003	  -0.010	   0.103	   0.081	   0.087	   0.075	   0.047	   0.046	   0.043	   0.038
   0.012	  -0.014	   0.003	  -0.005	  -0.027	   0.003	   0.013	   0.023	   0.086	   0.076	   0.066	   0.088	   0.045	   0.046	   0.047	   0.048
   0.017	   0.041	   0.027	  -0.023	  -0.014	  -0.007	   0.010	   0.009	   0.071	   0.079	   0.075	   0.083	   0.052	   0.037	   0.049	   0.047
  -0.005	  -0.011	  -0.020	   0.016	   0.001	   0.015	   0.003	   0.017	   0.099	   0.083	   0.085	   0.086	   0.038	   0.048	   0.048	   0.047
  -0.029	   0.002	   0.043	   0.018	   0.014	   0.020	  -0.028	  -0.001	   0.081	   0.076	   0.096	   0.088	   0.043	   0.045	   0.041	   0.051
  -0.011	  -0.019	  -0.029	  -0.034	   0.026	   0.023	  -0.006	   0.031	   0.079	   0.077	   0.082	   0.092	   0.046	   0.051	   0.046	   0.050
  -0.004	  -0.001	   0.011	  -0.003	   0.003	  -0.033	  -0.025	   0.025	   0.078	   0.090	   0.087	   0.083	   0.045	   0.047	   0.042	   0.041
  -0.001	  -0.008	   0.017	  -0.005	  -0.011	   0.023	  -0.008	  -0.020	   0.087	   0.078	   0.078	   0.089	   0.036	   0.046	   0.046	   0.056
  -0.018	  -0.008	  -0.010	  -0.008	  -0.003	  -0.006	  -0.010	  -0.021	   0.083	   0.089	   0.077	   0.069	   0.044	   0.048	   0.044	   0.046
  -0.036	  -0.013	  -0.020	  -0.002	  -0.019	  -0.013	  -0.010	   0.015	   0.067	   0.052	   0.067	   0.080	   0.053	   0.047	   0.042	   0.043
   0.020	   0.020	   0.003	  -0.004	   0.011	  -0.012	   0.012	  -0.006	   0.074	   0.085	   0.057	   0.085	   0.049	   0.048	   0.044	   0.038
  -0.009	   0.023	   0.001	   0.020	  -0.006	   0.008	   0.003	  -0.008	   0.089	   0.079	   0.083	   0.075	   0.039	   0.042	   0.051	   0.049
  -0.024	   0.003	   0.009	  -0.015	   0.034	  -0.004	  -0.002	   0.024	   0.084	   0.068	   0.085	   0.073	   0.044	   0.046	   0.046	   0.047
   0.011	   0.002	   0.001	   0.009	   0.004	  -0.004	   0.017	  -0.004	   0.088	   0.080	   0.092	   0.086	   0.039	   0.042	   0.045	   0.049
   0.001	  -0.016	   0.009	  -0.004	   0.006	  -0.020	   0.023	   0.008	   0.082	   0.102	   0.076	   0.074	   0.042	   0.046	   0.038	   0.044
   0.017	   0.004	   0.037	   0.045	   0.017	  -0.017	   0.002	   0.013	   0.089	   0.099	   0.062	   0.087	   0.042	   0.038	   0.051	   0.053
  -0.015	   0.007	   0.004	  -0.007	   0.028	  -0.010	   0.028	  -0.005	   0.086	   0.085	   0.078	   0.090	   0.043	   0.048	   0.045	   0.044
  -0.012	  -0.004	  -0.006	   0.023	  -0.020	   0.016	  -0.021	   0.026	   0.069	   0.095	   0.089	   0.082	   0.052	   0.050	   0.048	   0.045
   0.009	  -0.019	   0.001	  -0.014	   0.011	   0.018	  -0.018	  -0.005	   0.075	   0.085	   0.082	   0.073	   0.053	   0.055	   0.042	   0.045
  -0.023	   0.009	  -0.003	   0.014	  -0.021	  -0.011	   0.002	  -0.001	   0.071	   0.080	   0.083	   0.107	   0.040	   0.043	   0.046	   0.045
  -0.014	   0.009	  -0.019	   0.023	   0.013	  -0.007	  -0.030	  -0.010	   0.097	   0.083	   0.079	   0.086	   0.048	   0.052	   0.045	   0.048
   0.002	   0.004	  -0.007	   0.015	  -0.032	  -0.012	   0.016	   0.020	   0.076	   0.076	   0.101	   0.084	   0.041	   0.049	   0.042	   0.028
   0.000	   0.032	   0.005	  -0.020	  -0.002	  -0.005	   0.001	  -0.030	   0.080	   0.081	   0.078	   0.082	   0.045	   0.040	   0.037	   0.049
   0.017	   0.027	  -0.011	   0.004	  -0.009	  -0.006	  -0.017	   0.008	   0.080	   0.088	   0.076	   0.076	   0.048	   0.050	   0.041	   0.051
   0.000	  -0.012	   0.013	  -0.008	  -0.012	  -0.014	   0.011	   0.024	   0.080	   0.079	   0.087	   0.080	   0.053	   0.045	   0.044	   0.044
   0.007	   0.006	  -0.016	  -0.019	  -0.034	   0.013	   0.015	   0.009	   0.083	   0.097	   0.061	   0.079	   0.047	   0.041	   0.042	   0.052
  -0.012	   0.015	   0.024	  -0.036	   0.016	   0.013	   0.012	  -0.026	   0.080	   0.078	   0.089	   0.068	   0.043	   0.042	   0.048	   0.044
   0.007	   0.019	   0.006	  -0.010	  -0.014	  -0.021	   0.008	  -0.006	   0.082	   0.082	   0.071	   0.087	   0.047	   0.049	   0.041	   0.044
  -0.009	   0.005	   0.018	   0.008	   0.007	  -0.007	  -0.008	   0.013	   0.095	   0.094	   0.084	   0.080	   0.051	   0.045	   0.045	   0.046
  -0.017	  -0.015	  -0.007	   0.003	   0.010	  -0.030	  -0.006	  -0.003	   0.080	   0.074	   0.106	   0.072	   0.041	   0.046	   0.047	   0.048
  -0.022	   0.005	  -0.007	  -0.011	   0.038	  -0.002	   0.021	   0.002	   0.066	   0.068	   0.095	   0.075	   0.043	   0.045	   0.048	   0.044
   0.014	   0.004	   0.012	  -0.027	   0.012	  -0.009	  -0.019	  -0.012	   0.061	   0.072	   0.093	   0.091	   0.048	   0.039	   0.045	   0.044
   0.021	  -0.023	  -0.005	  -0.001	   0.032	   0.005	  -0.015	   0.011	   0.081	   0.072	   0.071	   0.080	   0.051	   0.057	   0.039	   0.051
   0.005	   0.000	  -0.023	  -0.013	  -0.011	  -0.012	   0.009	  -0.004	   0.063	   0.092	   0.074	   0.090	   0.031	   0.039	   0.044	   0.044
   0.024	  -0.003	  -0.026	  -0.004	   0.001	   0.000	  -0.026	   0.005	   0.083	   0.073	   0.076	   0.086	   0.049	   0.035	   0.037	   0.037
   0.026	   0.006	  -0.009	   0.007	  -0.004	   0.010	  -0.005	   0.003	   0.078	   0.069	   0.068	   0.100	   0.044	   0.054	   0.045	   0.045
   0.006	  -0.015	  -0.018	   0.027	  -0.007	   0.019	  -0.016	   0.018	   0.077	   0.089	   0.076	   0.072	   0.041	   0.047	   0.053	   0.043
  -0.010	   0.007	   0.018	   0.008	   0.021	   0.003	   0.006	  -0.006	   0.082	   0.080	   0.077	   0.082	   0.047	   0.040	   0.040	   0.049
   0.011	   0.011	  -0.016	  -0.003	   0.002	  -0.005	  -0.020	  -0.002	   0.081	   0.083	   0.079	   0.072	   0.042	   0.044	   0.049	   0.043
  -0.007	  -0.011	   0.013	   0.011	  -0.001	   0.007	  -0.010	   0.028	   0.090	   0.080	   0.088	   0.074	   0.047	   0.044	   0.043	   0.043
   0.008	   0.014	  -0.015	   0.005	   0.017	  -0.018	   0.005	   0.028	   0.081	   0.090	   0.079	   0.063	   0.038	   0.036	   0.052	   0.045
  -0.002	   0.035	  -0.016	  -0.001	   0.011	  -0.040	  -0.004	  -0.003	   0.064	   0.075	   0.073	   0.077	   0.044	   0.044	   0.049	   0.054
   0.038	   0.012	  -0.001	   0.013	   0.007	   0.032	   0.015	   0.011	   0.098	   0.082	   0.074	   0.085	   0.040	   0.047	   0.042	   0.041
   0.028	   0.002	  -0.017	  -0.014	  -0.025	  -0.002	   0.027	  -0.005	   0.094	   0.061	   0.081	   0.083	   0.046	   0.047	   0.051	   0.043
   0.003	  -0.002	  -0.024	  -0.011	   0.012	   0.020	  -0.005	  -0.037	   0.075	   0.098	   0.083	   0.091	   0.043	   0.041	   0.054	   0.047
   0.001	  -0.031	  -0.021	   0.003	   0.006	  -0.013	   0.025	   0.019	   0.077	   0.075	   0.070	   0.090	   0.043	   0.047	   0.047	   0.043
  -0.019	  -0.000	   0.009	  -0.010	   0.021	   0.014	  -0.003	   0.021	   0.081	   0.075	   0.073	   0.077	   0.049	   0.048	   0.047	   0.041
  -0.001	   0.008	   0.016	  -0.030	   0.022	   0.011	  -0.001	  -0.024	   0.084	   0.071	   0.094	   0.074	   0.047	   0.043	   0.048	   0.049
  -0.013	   0.020	  -0.017	  -0.016	  -0.009	   0.040	  -0.013	   0.021	   0.064	   0.077	   0.063	   0.075	   0.046	   0.040	   0.040	   0.052
   0.021	  -0.035	  -0.043	  -0.010	  -0.002	  -0.008	   0.024	   0.000	   0.092	   0.079	   0.092	   0.089	   0.037	   0.046	   0.046	   0.039
   0.016	   0.005	  -0.003	   0.015	   0.015	   0.021	  -0.023	  -0.017	   0.046	   0.061	   0.072	   0.057	   0.055	   0.049	   0.041	   0.050
  -0.005	  -0.004	  -0.029	  -0.002	   0.004	  -0.000	   0.010	   0.005	   0.093	   0.070	   0.100	   0.084	   0.046	   0.044	   0.046	   0.044
   0.005	   0.025	   0.003	  -0.009	   0.013	   0.002	   0.012	  -0.014	   0.077	   0.074	   0.071	   0.082	   0.039	   0.047	   0.044	   0.040
  -0.006	   0.021	   0.003	   0.035	  -0.001	  -0.002	  -0.014	   0.008	   0.090	   0.081	   0.078	   0.079	   0.045	   0.041	   0.050	   0.047
   0.014	  -0.003	   0.006	   0.010	  -0.000	  -0.014	  -0.011	  -0.009	   0.086	   0.073	   0.043	   0.103	   0.049	   0.042	   0.043	   0.045
  -0.008	   0.004	   0.005	  -0.021	  -0.008	  -0.032	  -0.016	   0.004	   0.080	   0.092	   0.076	   0.102	   0.048	   0.043	   0.050	   0.041
   0.023	   0.011	   0.010	   0.002	  -0.029	   0.014	   0.005	   0.012	   0.088	   0.056	   0.085	   0.096	   0.044	   0.052	   0.040	   0.051
   0.005	  -0.020	  -0.014	   0.019	  -0.015	   0.004	  -0.013	  -0.011	   0.091	   0.091	   0.086	   0.071	   0.044	   0.039	   0.053	   0.042
   0.004	  -0.015	   0.015	   0.007	  -0.018	  -0.016	  -0.014	   0.007	   0.091	   0.084	   0.065	   0.070	   0.040	   0.049	   0.041	   0.047
  -0.003	  -0.048	   0.007	  -0.009	  -0.008	   0.012	   0.039	  -0.019	   0.073	   0.080	   0.088	   0.080	   0.050	   0.042	   0.044	   0.039
  -0.014	  -0.017	  -0.008	  -0.026	   0.016	   0.037	   0.019	  -0.013	   0.079	   0.086	   0.072	   0.087	   0.044	   0.044	   0.046	   0.046
   0.010	   0.001	   0.002	   0.000	  -0.034	  -0.022	  -0.003	  -0.043	   0.066	   0.087	   0.068	   0.087	   0.045	   0.036	   0.043	   0.044
   0.010	   0.012	   0.021	   0.018	   0.019	   0.002	  -0.001	  -0.017	   0.068	   0.065	   0.079	   0.081	   0.051	   0.042	   0.045	   0.045
  -0.015	  -0.005	  -0.034	   0.019	   0.009	  -0.006	  -0.005	   0.033	   0.078	   0.067	   0.075	   0.084	   0.050	   0.051	   0.047	   0.050
   0.019	   0.009	  -0.008	  -0.003	  -0.005	  -0.009	   0.009	  -0.001	   0.101	   0.064	   0.074	   0.079	   0.043	   0.050	   0.040	   0.046
  -0.026	  -0.029	   0.028	  -0.004	  -0.013	  -0.003	   0.006	  -0.014	   0.070	   0.089	   0.096	   0.078	   0.050	   0.049	   0.049	   0.047
  -0.016	  -0.006	  -0.009	  -0.026	   0.024	  -0.000	   0.020	   0.014	   0.091	   0.103	   0.091	   0.076	   0.050	   0.046	   0.048	   0.048
   0.014	  -0.005	   0.020	   0.026	  -0.022	  -0.004	  -0.021	  -0.009	   0.079	   0.091	   0.081	   0.070	   0.044	   0.039	   0.048	   0.043
  -0.030	  -0.002	  -0.004	   0.014	   0.019	   0.013	   0.009	   0.005	   0.070	   0.082	   0.081	   0.085	   0.040	   0.040	   0.042	   0.042
  -0.000	  -0.004	   0.000	   0.016	  -0.010	   0.029	  -0.002	  -0.017	   0.067	   0.076	   0.078	   0.076	   0.043	   0.039	   0.052	   0.050
   0.009	   0.040	   0.034	   0.010	  -0.015	   0.025	   0.057	   0.029	   0.078	   0.073	   0.071	   0.079	   0.046	   0.051	   0.056	   0.035
  -0.005	  -0.010	  -0.033	   0.006	  -0.007	   0.010	   0.006	  -0.011	   0.087	   0.079	   0.086	   0.092	   0.045	   0.053	   0.041	   0.042
  -0.003	  -0.008	  -0.012	   0.013	  -0.010	  -0.025	   0.005	   0.022	   0.083	   0.089	   0.075	   0.089	   0.048	   0.041	   0.050	   0.040
  -0.003	   0.013	   0.014	  -0.010	  -0.004	   0.016	   0.008	   0.001	   0.089	   0.090	   0.075	   0.067	   0.052	   0.045	   0.047	   0.052
  -0.017	  -0.002	  -0.003	   0.005	   0.016	   0.023	  -0.007	   0.003	   0.068	   0.071	   0.084	   0.083	   0.047	   0.044	   0.048	   0.045
   0.002	   0.015	  -0.009	  -0.009	   0.006	   0.003	   0.020	  -0.033	   0.083	   0.085	   0.081	   0.082	   0.046	   0.043	   0.043	   0.043
  -0.004	   0.029	   0.011	  -0.014	  -0.005	   0.004	  -0.005	   0.002	   0.096	   0.077	   0.098	   0.083	   0.046	   0.048	   0.047	   0.048
  -0.024	   0.021	  -0.004	  -0.006	   0.004	   0.006	   0.029	  -0.025	   0.094	   0.078	   0.080	   0.093	   0.048	   0.051	   0.043	   0.037
   0.045	   0.006	  -0.013	  -0.001	   0.007	   0.011	   0.031	   0.004	   0.107	   0.094	   0.084	   0.088	   0.050	   0.048	   0.048	   0.040
  -0.016	   0.034	  -0.002	   0.011	  -0.009	  -0.011	  -0.000	   0.006	   0.073	   0.084	   0.082	   0.090	   0.047	   0.033	   0.046	   0.046
  -0.010	  -0.001	  -0.006	  -0.001	   0.025	   0.001	  -0.014	  -0.016	   0.065	   0.071	   0.098	   0.073	   0.051	   0.038	   0.050	   0.039
  -0.047	  -0.007	   0.016	   0.007	   0.005	   0.017	  -0.017	  -0.007	   0.076	   0.073	   0.073	   0.066	   0.045	   0.046	   0.041	   0.046
  -0.007	   0.006	   0.019	  -0.000	   0.018	  -0.001	  -0.006	  -0.019	   0.083	   0.086	   0.090	   0.095	   0.048	   0.041	   0.055	   0.053
  -0.007	  -0.012	  -0.002	  -0.016	  -0.003	  -0.002	  -0.028	   0.010	   0.058	   0.087	   0.081	   0.077	   0.046	   0.038	   0.045	   0.042
  -0.032	  -0.016	  -0.022	  -0.013	   0.002	   0.005	   0.014	  -0.039	   0.084	   0.078	   0.086	   0.081	   0.040	   0.050	   0.049	   0.049
  -0.008	   0.003	   0.034	   0.025	   0.015	   0.008	   0.016	   0.018	   0.070	   0.062	   0.075	   0.084	   0.046	   0.046	   0.037	   0.041
   0.010	   0.013	   0.023	  -0.005	  -0.028	   0.009	  -0.015	  -0.012	   0.085	   0.093	   0.069	   0.062	   0.047	   0.045	   0.036	   0.041
  -0.002	  -0.026	  -0.001	  -0.024	  -0.038	  -0.020	   0.034	  -0.002	   0.071	   0.076	   0.066	   0.077	   0.048	   0.047	   0.045	   0.040
  -0.018	   0.020	   0.010	  -0.018	  -0.001	  -0.011	   0.015	   0.003	   0.068	   0.077	   0.082	   0.084	   0.049	   0.052	   0.052	   0.043
   0.035	  -0.013	  -0.011	  -0.006	  -0.017	   0.017	   0.002	   0.001	   0.089	   0.088	   0.085	   0.078	   0.042	   0.045	   0.051	   0.050
   0.012	   0.023	   0.020	  -0.012	   0.006	  -0.025	   0.003	   0.036	   0.100	   0.089	   0.076	   0.099	   0.045	   0.046	   0.044	   0.042
   0.018	  -0.007	  -0.032	   0.001	   0.005	   0.006	  -0.012	   0.015	   0.085	   0.088	   0.067	   0.080	   0.046	   0.052	   0.045	   0.047
   0.008	   0.015	   0.007	  -0.007	   0.001	   0.005	   0.010	  -0.020	   0.082	   0.086	   0.090	   0.073	   0.047	   0.044	   0.046	   0.045
   0.004	  -0.027	   0.011	  -0.023	  -0.006	   0.001	   0.014	  -0.031	   0.071	   0.096	   0.078	   0.062	   0.044	   0.044	   0.044	   0.052
   0.001	   0.003	   0.025	   0.017	   0.013	  -0.022	   0.008	   0.006	   0.060	   0.058	   0.080	   0.050	   0.042	   0.046	   0.042	   0.045
   0.015	  -0.003	  -0.013	  -0.032	   0.031	   0.002	  -0.041	   0.001	   0.074	   0.081	   0.088	   0.076	   0.047	   0.047	   0.040	   0.038
   0.004	   0.013	   0.001	   0.007	   0.020	   0.028	  -0.009	  -0.006	   0.072	   0.074	   0.084	   0.067	   0.044	   0.042	   0.043	   0.042
  -0.025	   0.009	  -0.018	  -0.012	  -0.023	   0.031	   0.019	   0.002	   0.076	   0.080	   0.079	   0.068	   0.040	   0.048	   0.042	   0.043
   0.007	   0.014	  -0.019	   0.014	  -0.002	  -0.016	  -0.000	  -0.000	   0.077	   0.078	   0.093	   0.079	   0.043	   0.049	   0.041	   0.047
   0.015	  -0.022	  -0.008	  -0.005	  -0.013	   0.009	   0.036	   0.007	   0.073	   0.067	   0.083	   0.089	   0.046	   0.043	   0.050	   0.043
   0.010	   0.010	  -0.025	  -0.023	  -0.018	  -0.042	   0.007	  -0.014	   0.090	   0.066	   0.092	   0.069	   0.049	   0.048	   0.050	   0.047
  -0.006	   0.010	   0.026	   0.033	   0.027	  -0.008	  -0.012	  -0.008	   0.085	   0.085	   0.072	   0.064	   0.054	   0.045	   0.047	   0.037
  -0.000	   0.030	  -0.011	   0.005	   0.009	  -0.023	  -0.019	   0.010	   0.078	   0.096	   0.082	   0.095	   0.041	   0.044	   0.043	   0.041
  -0.021	  -0.021	  -0.010	  -0.019	   0.028	  -0.019	   0.018	   0.001	   0.095	   0.079	   0.077	   0.076	   0.044	   0.042	   0.049	   0.045
  -0.019	  -0.004	   0.006	   0.020	   0.008	   0.019	  -0.004	  -0.009	   0.088	   0.070	   0.069	   0.059	   0.050	   0.047	   0.045	   0.048
  -0.004	  -0.009	   0.031	  -0.008	   0.002	   0.009	  -0.011	   0.005	   0.079	   0.087	   0.065	   0.082	   0.043	   0.042	   0.048	   0.044
  -0.038	  -0.005	  -0.026	  -0.038	  -0.024	  -0.006	   0.013	  -0.028	   0.073	   0.086	   0.089	   0.087	   0.038	   0.050	   0.039	   0.044
  -0.021	  -0.025	   0.012	   0.012	  -0.025	  -0.027	   0.006	  -0.013	   0.094	   0.067	   0.086	   0.081	   0.041	   0.045	   0.047	   0.046
  -0.020	  -0.032	  -0.002	  -0.013	   0.042	   0.012	  -0.042	  -0.007	   0.072	   0.075	   0.091	   0.081	   0.042	   0.046	   0.047	   0.048
  -0.003	   0.001	   0.009	   0.029	   0.011	  -0.015	  -0.023	  -0.013	   0.072	   0.075	   0.080	   0.069	   0.042	   0.047	   0.044	   0.047
   0.024	   0.017	   0.008	   0.001	  -0.001	  -0.018	   0.001	  -0.011	   0.075	   0.093	   0.090	   0.098	   0.043	   0.042	   0.043	   0.040
  -0.011	  -0.009	  -0.004	   0.010	  -0.042	   0.011	  -0.025	   0.016	   0.077	   0.083	   0.087	   0.060	   0.041	   0.047	   0.046	   0.055
   0.003	  -0.011	   0.002	  -0.006	  -0.019	  -0.001	   0.004	  -0.007	   0.090	   0.077	   0.095	   0.094	   0.048	   0.051	   0.039	   0.045
   0.001	  -0.018	  -0.014	  -0.017	  -0.011	   0.009	  -0.035	  -0.018	   0.070	   0.078	   0.080	   0.071	   0.043	   0.049	   0.038	   0.047
   0.003	  -0.007	   0.013	   0.005	   0.001	  -0.001	   0.009	   0.017	   0.069	   0.082	   0.081	   0.081	   0.045	   0.045	   0.038	   0.045
   0.013	   0.012	   0.014	   0.029	   0.003	  -0.010	  -0.007	  -0.022	   0.092	   0.074	   0.097	   0.072	   0.045	   0.047	   0.049	   0.045
   0.013	   0.000	   0.007	   0.003	  -0.022	   0.031	  -0.010	   0.020	   0.075	   0.066	   0.060	   0.091	   0.049	   0.044	   0.043	   0.040
  -0.011	   0.025	   0.015	  -0.003	  -0.016	   0.027	   0.004	  -0.003	   0.081	   0.063	   0.089	   0.095	   0.049	   0.049	   0.047	   0.048
   0.014	   0.016	  -0.011	   0.022	   0.003	   0.051	   0.023	   0.006	   0.087	   0.100	   0.063	   0.064	   0.045	   0.048	   0.045	   0.049
  -0.015	  -0.013	   0.004	   0.006	   0.014	  -0.015	   0.003	   0.004	   0.077	   0.072	   0.072	   0.077	   0.045	   0.043	   0.034	   0.042
  -0.008	  -0.010	  -0.001	   0.002	  -0.005	  -0.029	  -0.009	   0.021	   0.074	   0.065	   0.084	   0.093	   0.041	   0.044	   0.051	   0.039
   0.009	  -0.012	   0.014	   0.009	   0.002	  -0.005	   0.025	   0.012	   0.062	   0.087	   0.058	   0.074	   0.048	   0.043	   0.042	   0.042
